c v  1.41  0 14 33 2306 174027 6404 70% 8 408 40 89%
c -  1.45  0 14 34 2306 178536 5568 70% 8 408 40 89%
c u  1.53  0 14 34 2306 186028 8709 70% 8 408 40 89%
c v  1.53  0 14 34 2306 186028 8700 70% 8 408 40 89%
c -  1.57  0 14 35 2306 189037 7292 70% 8 408 40 89%
c W  1.58  0 14 35 2306 190033 7852 70% 8 408 40 89%
c i  1.62  0 14 35 2306 194378 10364 70% 8 408 39 87%
c u  1.66  0 14 35 2773 198429 3143 70% 8 360 39 87%
c -  1.67  0 14 36 3066 199839 1747 70% 8 360 39 87%
c I  1.73  0 14 36 3299 210035 7220 70% 8 360 39 87%
c -  1.74  0 14 37 3536 210941 4360 70% 8 360 39 87%
c u  1.75  0 14 37 3577 211231 3318 70% 8 360 39 87%
c v  1.75  0 14 37 3577 211231 3317 70% 8 360 39 87%
c -  1.82  0 14 38 4122 222341 5168 70% 8 360 39 87%
c u  1.85  0 14 38 4122 224433 5066 70% 8 360 39 87%
c
c  seconds  reductions      redundant irredundant
c         MB     restarts          trail  variables
c          level      conflicts       glue    remaining
c
c B  1.90  0 14 38 4122 231037 7961 70% 8 360 39 87%
c -  1.93  0 14 39 4466 234043 6340 69% 8 360 39 87%
c u  1.97  0 14 39 4763 238035 4685 69% 8 360 39 87%
c v  1.97  0 14 39 4763 238035 4671 69% 8 360 39 87%
c w  1.97  0 14 39 4763 238035 4671 69% 8 360 39 87%
c 2  1.97  0 14 39 4763 238035 4671 69% 8 353 39 87%
c -  2.02  0 14 40 5036 246045 5034 69% 8 353 39 87%
c t  2.05  0 14 40 5084 252036 8050 69% 8 353 39 87%
c u  2.07  0 14 40 5084 252036 7252 69% 8 353 39 87%
c v  2.07  0 14 40 5084 252036 7251 69% 8 353 39 87%
c W  2.09  0 14 40 5084 253040 7653 69% 8 353 39 87%
c -  2.14  0 14 41 5095 258345 6366 69% 8 353 39 87%
c i  2.18  0 14 41 5095 263806 9167 69% 8 353 37 82%
c u  2.22  0 14 41 5095 266437 3479 69% 8 297 37 82%
c -  2.25  0 13 42 5095 270945 4330 69% 8 296 37 82%
c i  2.26  0 13 42 5095 272566 4980 69% 8 296 36 80%
c #  2.29  0 13 42 5095 276043 2861 69% 8 264 36 80%
c i  2.31  0 13 42 5095 280270 4447 68% 8 264 35 78%
c u  2.33  0 13 42 5095 281238 2927 68% 8 240 35 78%
c v  2.33  0 13 42 5095 281238 2910 68% 8 240 35 78%
c
c  seconds  reductions      redundant irredundant
c         MB     restarts          trail  variables
c          level      conflicts       glue    remaining
c
c i  2.33  0 13 42 5095 281698 3017 68% 8 240 34 76%
c i  2.33  0 13 42 5095 282729 3318 68% 8 240 33 73%
c i  2.34  0 13 42 5095 283193 3436 68% 8 240 32 71%
c i  2.34  0 13 42 5095 283277 3446 68% 8 240 31 69%
c i  2.34  0 13 42 5095 283312 3451 68% 8 240 30 67%
c i  2.34  0 13 42 5095 283375 3460 68% 8 240 28 62%
c i  2.34  0 13 42 5095 283385 3454 68% 8 240 27 60%
c i  2.34  0 13 42 5095 283389 3452 68% 8 240 26 58%
c }  2.34  0 13 42 5095 283391 3452 68% 8 240 24 53%
c 0  2.34  0 13 42 5095 283391 3452 68% 8 240 24 53%
c
c ---- [ result ] ------------------------------------------------------------
c
s UNSATISFIABLE
c
c ---- [ profiling ] ---------------------------------------------------------
c
c           1.91   81.64 %  search
c           1.91   81.64 %  focused
c           0.43   18.33 %  simplify
c           0.35   15.11 %  probe
c           0.29   12.48 %  vivify
c           0.18    7.82 %  reduce
c           0.06    2.70 %  walking
c           0.06    2.48 %  substitute
c           0.01    0.29 %  autarky
c           0.01    0.23 %  eliminate
c           0.00    0.05 %  transitive
c           0.00    0.04 %  ternary
c           0.00    0.03 %  failed
c           0.00    0.02 %  parse
c =============================================
c           2.34  100.00 %  total
c
c ---- [ statistics ] --------------------------------------------------------
c
c conflicts:                           283391           121236.84 per second
c decisions:                           308072                1.09 per conflict
c propagations:                       1435874           614278    per second
c reductions:                              42             6747    interval
c rephased:                                23            12321    interval
c restarts:                              5095               55.62 interval
c
c ---- [ proof ] -------------------------------------------------------------
c
c proof_added:                         282231               50 %  per line
c proof_bytes:                       24948641               24 MB 
c proof_deleted:                       278921               50 %  per line
c
c ---- [ resources ] ---------------------------------------------------------
c
c maximum-resident-set-size:       7092568064 bytes       6764 MB
c process-time:                             2s               2.34 seconds
c
c ---- [ shutting down ] -----------------------------------------------------
c
c exit 20
c parsing input formula with 44 variables and 396 clauses
c finished parsing
c detected empty clause; start verification via backward checking
c 396 of 396 clauses in core                            
c 247691 of 282232 lemmas in core using 1609962 resolution steps
c 0 RAT lemmas in core; 8 redundant literals in core lemmas
s VERIFIED
c verification time: 2.363 seconds
